open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,0.0021060,0.0021070,0.0020980,0.0020980,15703443,1648598579999,32996.2579780,123,4706620,9886.2209070,0
1648598580000,0.0020980,0.0021000,0.0020980,0.0020980,5496869,1648598759999,11535.1143270,77,3751869,7872.9454740,0
1648598760000,0.0020990,0.0020990,0.0020940,0.0020960,6626780,1648598939999,13891.7748090,52,956753,2004.6263520,0
1648598940000,0.0020970,0.0021150,0.0020970,0.0021100,81982980,1648599119999,173002.0977400,723,40321355,85017.5906580,0
1648599120000,0.0021100,0.0021310,0.0021090,0.0021310,86789525,1648599299999,183859.9192900,730,42437957,89878.0162770,0
1648599300000,0.0021300,0.0021430,0.0021150,0.0021190,121866133,1648599479999,259868.6513270,740,41754467,89112.4080380,0
1648599480000,0.0021200,0.0021200,0.0021140,0.0021140,5404634,1648599659999,11444.3875970,61,1026250,2171.8551570,0
1648599660000,0.0021140,0.0021140,0.0021100,0.0021110,5535423,1648599839999,11693.6697180,77,2444630,5165.8234580,0
1648599840000,0.0021130,0.0021130,0.0021090,0.0021100,3822001,1648600019999,8065.9714020,59,731454,1544.6614650,0
1648600020000,0.0021110,0.0021110,0.0021050,0.0021060,12390263,1648600199999,26116.5939110,111,4079120,8597.5398830,0
1648600200000,0.0021060,0.0021070,0.0021000,0.0021000,14736397,1648600379999,30966.5557230,171,4391630,9227.7695440,0
1648600380000,0.0021000,0.0021010,0.0020960,0.0020960,14505908,1648600559999,30438.1562880,182,4340339,9109.4861340,0
1648600560000,0.0020960,0.0021000,0.0020960,0.0021000,10735358,1648600739999,22514.7921570,51,9515026,19956.7624090,0
1648600740000,0.0021010,0.0021020,0.0020990,0.0021020,9927707,1648600919999,20853.3266090,48,6822093,14332.4812150,0
1648600920000,0.0021030,0.0021090,0.0021020,0.0021080,6143344,1648601099999,12929.7499070,97,4559488,9596.2888820,0
