1645228800000,0.0020410,0.0020410,0.0020370,0.0020380,9077011,1645228979999,18508.5564020,76,1369331,2791.7198260,0
1645228980000,0.0020380,0.0020390,0.0020350,0.0020350,9998728,1645229159999,20363.4500760,162,2846980,5801.6640820,0
1645229160000,0.0020350,0.0020360,0.0020350,0.0020350,6632424,1645229339999,13497.7912400,69,808400,1645.9024000,0
1645229340000,0.0020350,0.0020370,0.0020350,0.0020350,8244704,1645229519999,16780.8793080,102,2905878,5916.3683980,0
1645229520000,0.0020350,0.0020410,0.0020350,0.0020390,13912920,1645229699999,28355.3375010,123,9168141,18687.0081340,0
1645229700000,0.0020390,0.0020400,0.0020360,0.0020380,11699173,1645229879999,23843.5467560,140,5292388,10787.2478760,0
1645229880000,0.0020380,0.0020400,0.0020370,0.0020400,5123209,1645230059999,10444.5155770,81,1377488,2808.3927710,0
1645230060000,0.0020390,0.0020390,0.0020360,0.0020370,13142944,1645230239999,26777.7371680,218,6028414,12281.5085670,0
1645230240000,0.0020370,0.0020380,0.0020340,0.0020350,22017515,1645230419999,44834.1979880,154,6150699,12523.8831350,0
1645230420000,0.0020360,0.0020390,0.0020350,0.0020370,18305110,1645230599999,37281.8827200,207,11192669,22797.5192990,0
1645230600000,0.0020370,0.0020400,0.0020350,0.0020380,14687518,1645230779999,29921.0781320,89,4595352,9370.4264970,0
1645230780000,0.0020380,0.0020430,0.0020380,0.0020410,17521169,1645230959999,35748.5294680,86,13457860,27461.0686610,0
1645230960000,0.0020410,0.0020420,0.0020400,0.0020400,2076350,1645231139999,4238.0734310,44,760115,1551.5181040,0
1645231140000,0.0020400,0.0020430,0.0020400,0.0020420,4567071,1645231319999,9319.8836930,46,653376,1334.5471110,0
1645231320000,0.0020420,0.0020420,0.0020410,0.0020410,78806,1645231499999,160.9127750,7,69729,142.3866180,0
1645231500000,0.0020420,0.0020470,0.0020420,0.0020440,4775870,1645231679999,9765.1477560,58,4642656,9492.8397520,0
1645231680000,0.0020450,0.0020450,0.0020440,0.0020450,496288,1645231859999,1014.8548730,10,294196,601.6308200,0
1645231860000,0.0020450,0.0020450,0.0020410,0.0020410,9153345,1645232039999,18699.6281550,44,37176,75.9319800,0
1645232040000,0.0020410,0.0020410,0.0020410,0.0020410,0,1645232219999,0.0000000,0,0,0.0000000,0
1645232220000,0.0020430,0.0020450,0.0020430,0.0020440,1394154,1645232399999,2849.8769070,15,1375566,2811.8830350,0
1645232400000,0.0020450,0.0020480,0.0020420,0.0020480,3343605,1645232579999,6841.0434010,61,2644257,5410.8392260,0
1645232580000,0.0020480,0.0020510,0.0020460,0.0020510,16510014,1645232759999,33829.3986060,119,15841972,32461.5016020,0
1645232760000,0.0020500,0.0020510,0.0020490,0.0020490,5686332,1645232939999,11656.9607240,58,2484408,5094.2242810,0
